,Songs,Artist,id,external_url,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,uri,track_href,analysis_url,duration_ms,time_signature
863,Ti Sento,Matia Bazar,72BnKkKnrOeCDY9vy2avFk,https://open.spotify.com/track/72BnKkKnrOeCDY9vy2avFk,0.608,0.621,10,-11.547,1,0.0276,0.143,0.00096,0.0552,0.53,119.707,audio_features,spotify:track:72BnKkKnrOeCDY9vy2avFk,https://api.spotify.com/v1/tracks/72BnKkKnrOeCDY9vy2avFk,https://api.spotify.com/v1/audio-analysis/72BnKkKnrOeCDY9vy2avFk,255000,4
864,Red Light Spells Danger,Billy Ocean,4Xxa4fd892TQa7eAkdK8S8,https://open.spotify.com/track/4Xxa4fd892TQa7eAkdK8S8,0.539,0.807,4,-6.209,1,0.064,0.592,0.0,0.189,0.53,83.466,audio_features,spotify:track:4Xxa4fd892TQa7eAkdK8S8,https://api.spotify.com/v1/tracks/4Xxa4fd892TQa7eAkdK8S8,https://api.spotify.com/v1/audio-analysis/4Xxa4fd892TQa7eAkdK8S8,210973,4
865,Frankie,Sister Sledge,6th7K3C0mmxk5AlT4x4oro,https://open.spotify.com/track/6th7K3C0mmxk5AlT4x4oro,0.813,0.759,6,-7.882,1,0.0878,0.719,0.0071,0.0573,0.963,82.941,audio_features,spotify:track:6th7K3C0mmxk5AlT4x4oro,https://api.spotify.com/v1/tracks/6th7K3C0mmxk5AlT4x4oro,https://api.spotify.com/v1/audio-analysis/6th7K3C0mmxk5AlT4x4oro,257000,4
866,"Knock on Wood - 7"" Edit",Amii Stewart,7vMRj40Rw8PPgZiDcbyUdj,https://open.spotify.com/track/7vMRj40Rw8PPgZiDcbyUdj,0.691,0.873,2,-6.349,1,0.184,0.000457,0.000582,0.118,0.667,139.384,audio_features,spotify:track:7vMRj40Rw8PPgZiDcbyUdj,https://api.spotify.com/v1/tracks/7vMRj40Rw8PPgZiDcbyUdj,https://api.spotify.com/v1/audio-analysis/7vMRj40Rw8PPgZiDcbyUdj,227733,4
867,You Don't Have To Say You Love Me,Dusty Springfield,1uLwVWTOpMqNkBsjpR1WB8,https://open.spotify.com/track/1uLwVWTOpMqNkBsjpR1WB8,0.243,0.655,2,-4.597,0,0.0363,0.659,1.28e-06,0.0821,0.575,111.965,audio_features,spotify:track:1uLwVWTOpMqNkBsjpR1WB8,https://api.spotify.com/v1/tracks/1uLwVWTOpMqNkBsjpR1WB8,https://api.spotify.com/v1/audio-analysis/1uLwVWTOpMqNkBsjpR1WB8,168467,3
868,Romeo And Juliet,Dire Straits,0PNt5WTw092eED0ru9SuIp,https://open.spotify.com/track/0PNt5WTw092eED0ru9SuIp,0.613,0.441,5,-11.999,1,0.0309,0.546,0.0132,0.0869,0.525,87.573,audio_features,spotify:track:0PNt5WTw092eED0ru9SuIp,https://api.spotify.com/v1/tracks/0PNt5WTw092eED0ru9SuIp,https://api.spotify.com/v1/audio-analysis/0PNt5WTw092eED0ru9SuIp,360667,4
869,Straight From The Heart,Bryan Adams,7uBxi4jHZqgWAjqLEl1KcF,https://open.spotify.com/track/7uBxi4jHZqgWAjqLEl1KcF,0.584,0.233,0,-18.404,1,0.027,0.0814,0.0,0.141,0.356,84.775,audio_features,spotify:track:7uBxi4jHZqgWAjqLEl1KcF,https://api.spotify.com/v1/tracks/7uBxi4jHZqgWAjqLEl1KcF,https://api.spotify.com/v1/audio-analysis/7uBxi4jHZqgWAjqLEl1KcF,211827,4
870,"Monday, Monday - Single Version",The Mamas & The Papas,0mRXYTJFapAduDJcbeZMs0,https://open.spotify.com/track/0mRXYTJFapAduDJcbeZMs0,0.511,0.548,1,-7.881,1,0.0273,0.555,0.0,0.211,0.714,110.403,audio_features,spotify:track:0mRXYTJFapAduDJcbeZMs0,https://api.spotify.com/v1/tracks/0mRXYTJFapAduDJcbeZMs0,https://api.spotify.com/v1/audio-analysis/0mRXYTJFapAduDJcbeZMs0,204867,4
871,(I Can't Get No) Satisfaction - Mono Version / Remastered 2002,The Rolling Stones,57J2znxukXsXzS3XPuZ1TG,https://open.spotify.com/track/57J2znxukXsXzS3XPuZ1TG,0.722,0.882,2,-6.763,1,0.0348,0.0354,0.0496,0.119,0.921,136.299,audio_features,spotify:track:57J2znxukXsXzS3XPuZ1TG,https://api.spotify.com/v1/tracks/57J2znxukXsXzS3XPuZ1TG,https://api.spotify.com/v1/audio-analysis/57J2znxukXsXzS3XPuZ1TG,222840,4
872,"Layla - Acoustic; Live at MTV Unplugged, Bray Film Studios, Windsor, England, UK, 1/16/1992; 1999 Remaster",Eric Clapton,6YEOmCsXSk9ZPE0FkcCiuQ,https://open.spotify.com/track/6YEOmCsXSk9ZPE0FkcCiuQ,0.51,0.389,2,-14.317,0,0.0384,0.286,0.000398,0.644,0.621,94.04,audio_features,spotify:track:6YEOmCsXSk9ZPE0FkcCiuQ,https://api.spotify.com/v1/tracks/6YEOmCsXSk9ZPE0FkcCiuQ,https://api.spotify.com/v1/audio-analysis/6YEOmCsXSk9ZPE0FkcCiuQ,260440,4
873,Flying,Nice Little Penguins,3HpuXVdp9fgZmeWH8fMfHU,https://open.spotify.com/track/3HpuXVdp9fgZmeWH8fMfHU,0.777,0.538,2,-11.433,1,0.0342,0.387,3.59e-05,0.116,0.883,103.98,audio_features,spotify:track:3HpuXVdp9fgZmeWH8fMfHU,https://api.spotify.com/v1/tracks/3HpuXVdp9fgZmeWH8fMfHU,https://api.spotify.com/v1/audio-analysis/3HpuXVdp9fgZmeWH8fMfHU,150640,4
874,Take A Chance On Me,Erasure,5Z6bky78fCnGJ3IzKPt7aU,https://open.spotify.com/track/5Z6bky78fCnGJ3IzKPt7aU,0.643,0.897,1,-7.185,1,0.0346,0.00762,0.000766,0.114,0.595,118.005,audio_features,spotify:track:5Z6bky78fCnGJ3IzKPt7aU,https://api.spotify.com/v1/tracks/5Z6bky78fCnGJ3IzKPt7aU,https://api.spotify.com/v1/audio-analysis/5Z6bky78fCnGJ3IzKPt7aU,226573,4
875,I've Been Thinking About You,Londonbeat,5ojjL1ypuOtqqOpb4QiM1M,https://open.spotify.com/track/5ojjL1ypuOtqqOpb4QiM1M,0.644,0.887,11,-6.449,0,0.0372,0.0171,0.000602,0.0706,0.886,113.535,audio_features,spotify:track:5ojjL1ypuOtqqOpb4QiM1M,https://api.spotify.com/v1/tracks/5ojjL1ypuOtqqOpb4QiM1M,https://api.spotify.com/v1/audio-analysis/5ojjL1ypuOtqqOpb4QiM1M,233200,4
876,All Shook Up,Elvis Presley,3OeX4IyrnpwkElW5iS8leo,https://open.spotify.com/track/3OeX4IyrnpwkElW5iS8leo,0.706,0.656,10,-6.853,1,0.119,0.829,0.0,0.139,0.947,74.809,audio_features,spotify:track:3OeX4IyrnpwkElW5iS8leo,https://api.spotify.com/v1/tracks/3OeX4IyrnpwkElW5iS8leo,https://api.spotify.com/v1/audio-analysis/3OeX4IyrnpwkElW5iS8leo,117987,4
877,Green Onions,Booker T. & the M.G.'s,4fQMGlCawbTkH9yPPZ49kP,https://open.spotify.com/track/4fQMGlCawbTkH9yPPZ49kP,0.816,0.514,10,-8.741,1,0.0339,0.767,0.949,0.0899,0.912,136.837,audio_features,spotify:track:4fQMGlCawbTkH9yPPZ49kP,https://api.spotify.com/v1/tracks/4fQMGlCawbTkH9yPPZ49kP,https://api.spotify.com/v1/audio-analysis/4fQMGlCawbTkH9yPPZ49kP,176333,4
878,Bamboleo,Gipsy Kings,4EveU9Zb50mjgi5avDNqlK,https://open.spotify.com/track/4EveU9Zb50mjgi5avDNqlK,0.671,0.884,6,-9.267,0,0.0586,0.414,0.00015,0.0701,0.933,119.574,audio_features,spotify:track:4EveU9Zb50mjgi5avDNqlK,https://api.spotify.com/v1/tracks/4EveU9Zb50mjgi5avDNqlK,https://api.spotify.com/v1/audio-analysis/4EveU9Zb50mjgi5avDNqlK,203173,4
879,More Than Words,Extreme,7z0JcZ8PQoAfUaLIXvbyTH,https://open.spotify.com/track/7z0JcZ8PQoAfUaLIXvbyTH,0.621,0.144,6,-14.201,1,0.0298,0.464,0.0,0.12,0.255,91.354,audio_features,spotify:track:7z0JcZ8PQoAfUaLIXvbyTH,https://api.spotify.com/v1/tracks/7z0JcZ8PQoAfUaLIXvbyTH,https://api.spotify.com/v1/audio-analysis/7z0JcZ8PQoAfUaLIXvbyTH,335947,4
880,Please Don't Go,Double You,0bwNb4KRkhzahJJMFsGoPR,https://open.spotify.com/track/0bwNb4KRkhzahJJMFsGoPR,0.707,0.842,3,-11.831,1,0.0405,0.0613,6.72e-06,0.0297,0.492,120.012,audio_features,spotify:track:0bwNb4KRkhzahJJMFsGoPR,https://api.spotify.com/v1/tracks/0bwNb4KRkhzahJJMFsGoPR,https://api.spotify.com/v1/audio-analysis/0bwNb4KRkhzahJJMFsGoPR,200000,4
881,Another Cup of Coffee,Mike & The Mechanics,1VeWrmH8Q1mrML1cItBmHK,https://open.spotify.com/track/1VeWrmH8Q1mrML1cItBmHK,0.667,0.742,10,-7.226,0,0.0254,0.126,0.0,0.0497,0.75,131.995,audio_features,spotify:track:1VeWrmH8Q1mrML1cItBmHK,https://api.spotify.com/v1/tracks/1VeWrmH8Q1mrML1cItBmHK,https://api.spotify.com/v1/audio-analysis/1VeWrmH8Q1mrML1cItBmHK,282400,4
882,Let's Dance,Chris Montez,2Qm5DrmotzWvqNM3JlcQYo,https://open.spotify.com/track/2Qm5DrmotzWvqNM3JlcQYo,0.751,0.83,1,-6.215,1,0.0951,0.212,7.94e-06,0.0584,0.935,76.489,audio_features,spotify:track:2Qm5DrmotzWvqNM3JlcQYo,https://api.spotify.com/v1/tracks/2Qm5DrmotzWvqNM3JlcQYo,https://api.spotify.com/v1/audio-analysis/2Qm5DrmotzWvqNM3JlcQYo,149627,4
883,Sunny,Chris Montez,4GNEpPUg2O0dPWTGb9GowS,https://open.spotify.com/track/4GNEpPUg2O0dPWTGb9GowS,0.613,0.595,5,-10.272,0,0.0491,0.454,0.0,0.308,0.696,129.023,audio_features,spotify:track:4GNEpPUg2O0dPWTGb9GowS,https://api.spotify.com/v1/tracks/4GNEpPUg2O0dPWTGb9GowS,https://api.spotify.com/v1/audio-analysis/4GNEpPUg2O0dPWTGb9GowS,165433,4
884,Give Me the Night - Edit,George Benson,7IQMKJNcppgahjNWVPmxkl,https://open.spotify.com/track/7IQMKJNcppgahjNWVPmxkl,0.867,0.79,1,-5.424,1,0.0518,0.343,0.0131,0.245,0.814,110.048,audio_features,spotify:track:7IQMKJNcppgahjNWVPmxkl,https://api.spotify.com/v1/tracks/7IQMKJNcppgahjNWVPmxkl,https://api.spotify.com/v1/audio-analysis/7IQMKJNcppgahjNWVPmxkl,219560,4
885,Sweet Soul Music,Arthur Conley,0pvA063uNyGQFp7DNtmk0P,https://open.spotify.com/track/0pvA063uNyGQFp7DNtmk0P,0.59,0.659,5,-9.669,1,0.0697,0.104,6.56e-06,0.356,0.965,80.201,audio_features,spotify:track:0pvA063uNyGQFp7DNtmk0P,https://api.spotify.com/v1/tracks/0pvA063uNyGQFp7DNtmk0P,https://api.spotify.com/v1/audio-analysis/0pvA063uNyGQFp7DNtmk0P,141067,4
886,Knock on Wood,Eddie Floyd,3YJx77Xx8JSwEoxqrkQO5c,https://open.spotify.com/track/3YJx77Xx8JSwEoxqrkQO5c,0.864,0.346,4,-12.918,1,0.0365,0.277,0.00521,0.0514,0.964,105.164,audio_features,spotify:track:3YJx77Xx8JSwEoxqrkQO5c,https://api.spotify.com/v1/tracks/3YJx77Xx8JSwEoxqrkQO5c,https://api.spotify.com/v1/audio-analysis/3YJx77Xx8JSwEoxqrkQO5c,189840,4
887,It Takes Two,Marvin Gaye,4wQD0djo6Id4fQLQeRKQ6e,https://open.spotify.com/track/4wQD0djo6Id4fQLQeRKQ6e,0.519,0.493,3,-10.962,1,0.0528,0.206,0.0,0.0754,0.831,151.269,audio_features,spotify:track:4wQD0djo6Id4fQLQeRKQ6e,https://api.spotify.com/v1/tracks/4wQD0djo6Id4fQLQeRKQ6e,https://api.spotify.com/v1/audio-analysis/4wQD0djo6Id4fQLQeRKQ6e,177667,4
888,You,Ten Sharp,6lbme14HiDWYmGiw1I2Dv6,https://open.spotify.com/track/6lbme14HiDWYmGiw1I2Dv6,0.405,0.901,11,-7.905,0,0.0315,0.426,0.0185,0.188,0.666,174.041,audio_features,spotify:track:6lbme14HiDWYmGiw1I2Dv6,https://api.spotify.com/v1/tracks/6lbme14HiDWYmGiw1I2Dv6,https://api.spotify.com/v1/audio-analysis/6lbme14HiDWYmGiw1I2Dv6,272984,4
889,Song For Whoever,The Beautiful South,5JpSBVVaQgrIL3PFT3dQRB,https://open.spotify.com/track/5JpSBVVaQgrIL3PFT3dQRB,0.466,0.406,6,-15.795,0,0.0466,0.672,4.76e-06,0.0813,0.304,137.406,audio_features,spotify:track:5JpSBVVaQgrIL3PFT3dQRB,https://api.spotify.com/v1/tracks/5JpSBVVaQgrIL3PFT3dQRB,https://api.spotify.com/v1/audio-analysis/5JpSBVVaQgrIL3PFT3dQRB,369573,4
890,Only You,The Flying Pickets,1U2L6NW89IIy6Gw63C4eP2,https://open.spotify.com/track/1U2L6NW89IIy6Gw63C4eP2,0.554,0.332,8,-9.834,1,0.025,0.774,1.56e-06,0.0932,0.542,99.329,audio_features,spotify:track:1U2L6NW89IIy6Gw63C4eP2,https://api.spotify.com/v1/tracks/1U2L6NW89IIy6Gw63C4eP2,https://api.spotify.com/v1/audio-analysis/1U2L6NW89IIy6Gw63C4eP2,203333,4
891,Destiny,Jennifer Rush,6qvqxOBxa5WDxn2iC1hnal,https://open.spotify.com/track/6qvqxOBxa5WDxn2iC1hnal,0.658,0.873,0,-6.424,1,0.0521,0.164,4.31e-05,0.0607,0.704,94.965,audio_features,spotify:track:6qvqxOBxa5WDxn2iC1hnal,https://api.spotify.com/v1/tracks/6qvqxOBxa5WDxn2iC1hnal,https://api.spotify.com/v1/audio-analysis/6qvqxOBxa5WDxn2iC1hnal,216627,4
892,A Thing Called Love,Johnny Cash,7paHWJzzbXJObCP9V6SRS5,https://open.spotify.com/track/7paHWJzzbXJObCP9V6SRS5,0.577,0.572,0,-7.611,1,0.0395,0.586,0.000128,0.0988,0.844,156.178,audio_features,spotify:track:7paHWJzzbXJObCP9V6SRS5,https://api.spotify.com/v1/tracks/7paHWJzzbXJObCP9V6SRS5,https://api.spotify.com/v1/audio-analysis/7paHWJzzbXJObCP9V6SRS5,152560,4
893,Shaddap You Face,Joe Dolce,7fgS7jlaRkpbUVYCe2Mt7i,https://open.spotify.com/track/7fgS7jlaRkpbUVYCe2Mt7i,0.762,0.705,4,-5.082,1,0.099,0.441,0.0,0.118,0.772,119.439,audio_features,spotify:track:7fgS7jlaRkpbUVYCe2Mt7i,https://api.spotify.com/v1/tracks/7fgS7jlaRkpbUVYCe2Mt7i,https://api.spotify.com/v1/audio-analysis/7fgS7jlaRkpbUVYCe2Mt7i,193160,4
894,Verdammt Ich lieb' dich,Matthias Reim,2XEwnFyQhDBHq6rFEaAOQj,https://open.spotify.com/track/2XEwnFyQhDBHq6rFEaAOQj,0.569,0.86,9,-5.008,0,0.049,0.0217,0.0,0.372,0.469,109.957,audio_features,spotify:track:2XEwnFyQhDBHq6rFEaAOQj,https://api.spotify.com/v1/tracks/2XEwnFyQhDBHq6rFEaAOQj,https://api.spotify.com/v1/audio-analysis/2XEwnFyQhDBHq6rFEaAOQj,217680,4
895,"Stir It Up - From ""Beverly Hills Cop"" Soundtrack",Patti LaBelle,5sBslDec1lIe9OFNyxQQCT,https://open.spotify.com/track/5sBslDec1lIe9OFNyxQQCT,0.745,0.693,11,-9.567,0,0.0419,0.048,0.00189,0.0531,0.809,104.626,audio_features,spotify:track:5sBslDec1lIe9OFNyxQQCT,https://api.spotify.com/v1/tracks/5sBslDec1lIe9OFNyxQQCT,https://api.spotify.com/v1/audio-analysis/5sBslDec1lIe9OFNyxQQCT,216600,4
896,He Ain't Heavy He's My Brother - 1998 Remaster,The Hollies,6k5QsifpMWtY5ilnzBZ0u4,https://open.spotify.com/track/6k5QsifpMWtY5ilnzBZ0u4,0.304,0.421,7,-7.769,1,0.0293,0.46,4.03e-05,0.163,0.216,75.928,audio_features,spotify:track:6k5QsifpMWtY5ilnzBZ0u4,https://api.spotify.com/v1/tracks/6k5QsifpMWtY5ilnzBZ0u4,https://api.spotify.com/v1/audio-analysis/6k5QsifpMWtY5ilnzBZ0u4,262267,4
897,If I Had a Hammer - Live at PJ's 1963,Trini Lopez,1Sl8RmAVQXplFOo7rjxkAO,https://open.spotify.com/track/1Sl8RmAVQXplFOo7rjxkAO,0.545,0.835,2,-9.06,1,0.0565,0.468,0.000235,0.908,0.837,83.962,audio_features,spotify:track:1Sl8RmAVQXplFOo7rjxkAO,https://api.spotify.com/v1/tracks/1Sl8RmAVQXplFOo7rjxkAO,https://api.spotify.com/v1/audio-analysis/1Sl8RmAVQXplFOo7rjxkAO,179533,4
898,Pretend,Alvin Stardust,7dLHxSTwwhIg7CVf7TvTd1,https://open.spotify.com/track/7dLHxSTwwhIg7CVf7TvTd1,0.547,0.791,0,-13.023,1,0.0685,0.123,1.27e-06,0.398,0.526,176.666,audio_features,spotify:track:7dLHxSTwwhIg7CVf7TvTd1,https://api.spotify.com/v1/tracks/7dLHxSTwwhIg7CVf7TvTd1,https://api.spotify.com/v1/audio-analysis/7dLHxSTwwhIg7CVf7TvTd1,168333,4
899,Listen to the Music,The Doobie Brothers,7Ar4G7Ci11gpt6sfH9Cgz5,https://open.spotify.com/track/7Ar4G7Ci11gpt6sfH9Cgz5,0.645,0.598,1,-13.18,0,0.0335,0.221,3.53e-06,0.0721,0.913,105.929,audio_features,spotify:track:7Ar4G7Ci11gpt6sfH9Cgz5,https://api.spotify.com/v1/tracks/7Ar4G7Ci11gpt6sfH9Cgz5,https://api.spotify.com/v1/audio-analysis/7Ar4G7Ci11gpt6sfH9Cgz5,227267,4
900,Cracklin' Rosie - Single Version,Neil Diamond,5pkd9ib1RgbkAd1R9bIOCa,https://open.spotify.com/track/5pkd9ib1RgbkAd1R9bIOCa,0.562,0.503,1,-14.836,1,0.0335,0.319,0.0,0.163,0.846,127.827,audio_features,spotify:track:5pkd9ib1RgbkAd1R9bIOCa,https://api.spotify.com/v1/tracks/5pkd9ib1RgbkAd1R9bIOCa,https://api.spotify.com/v1/audio-analysis/5pkd9ib1RgbkAd1R9bIOCa,179933,4
901,Brass in Pocket - 2006 Remaster,Pretenders,2hvOsGJc6qll4WzW8Ljqc3,https://open.spotify.com/track/2hvOsGJc6qll4WzW8Ljqc3,0.751,0.703,9,-5.687,1,0.0287,0.368,0.00123,0.196,0.907,97.931,audio_features,spotify:track:2hvOsGJc6qll4WzW8Ljqc3,https://api.spotify.com/v1/tracks/2hvOsGJc6qll4WzW8Ljqc3,https://api.spotify.com/v1/audio-analysis/2hvOsGJc6qll4WzW8Ljqc3,185960,4
902,Against The Wind,Bob Seger,1SWmFiFSIBoDbQJjNKC7SR,https://open.spotify.com/track/1SWmFiFSIBoDbQJjNKC7SR,0.674,0.771,7,-5.612,1,0.0246,0.28,0.0318,0.133,0.718,109.618,audio_features,spotify:track:1SWmFiFSIBoDbQJjNKC7SR,https://api.spotify.com/v1/tracks/1SWmFiFSIBoDbQJjNKC7SR,https://api.spotify.com/v1/audio-analysis/1SWmFiFSIBoDbQJjNKC7SR,333720,4
903,Livin' Thing,Electric Light Orchestra,2hdNya0b6Cc2YJ8IyaQIWp,https://open.spotify.com/track/2hdNya0b6Cc2YJ8IyaQIWp,0.549,0.651,0,-7.097,1,0.0323,0.583,0.0,0.121,0.368,122.818,audio_features,spotify:track:2hdNya0b6Cc2YJ8IyaQIWp,https://api.spotify.com/v1/tracks/2hdNya0b6Cc2YJ8IyaQIWp,https://api.spotify.com/v1/audio-analysis/2hdNya0b6Cc2YJ8IyaQIWp,212307,4
904,Long Train Runnin',The Doobie Brothers,4nXkbcTj3nyww1cHkw5RAP,https://open.spotify.com/track/4nXkbcTj3nyww1cHkw5RAP,0.575,0.912,7,-7.275,0,0.0393,0.0916,0.00211,0.0562,0.843,117.399,audio_features,spotify:track:4nXkbcTj3nyww1cHkw5RAP,https://api.spotify.com/v1/tracks/4nXkbcTj3nyww1cHkw5RAP,https://api.spotify.com/v1/audio-analysis/4nXkbcTj3nyww1cHkw5RAP,207267,4
905,Time After Time,Cyndi Lauper,7o9uu2GDtVDr9nsR7ZRN73,https://open.spotify.com/track/7o9uu2GDtVDr9nsR7ZRN73,0.726,0.449,0,-9.206,1,0.0286,0.487,1.34e-06,0.0824,0.294,130.388,audio_features,spotify:track:7o9uu2GDtVDr9nsR7ZRN73,https://api.spotify.com/v1/tracks/7o9uu2GDtVDr9nsR7ZRN73,https://api.spotify.com/v1/audio-analysis/7o9uu2GDtVDr9nsR7ZRN73,241333,4
906,The Great Commandment,Camouflage,2hUINMzSnrhcqpdcWiY0oa,https://open.spotify.com/track/2hUINMzSnrhcqpdcWiY0oa,0.675,0.764,7,-11.251,1,0.0366,0.105,0.136,0.284,0.909,123.676,audio_features,spotify:track:2hUINMzSnrhcqpdcWiY0oa,https://api.spotify.com/v1/tracks/2hUINMzSnrhcqpdcWiY0oa,https://api.spotify.com/v1/audio-analysis/2hUINMzSnrhcqpdcWiY0oa,257000,4
907,What's Love Got to Do with It,Tina Turner,6FcQD1qOpqV8NdhY45sKyI,https://open.spotify.com/track/6FcQD1qOpqV8NdhY45sKyI,0.851,0.406,1,-11.631,1,0.0662,0.219,6.79e-06,0.0853,0.793,97.84,audio_features,spotify:track:6FcQD1qOpqV8NdhY45sKyI,https://api.spotify.com/v1/tracks/6FcQD1qOpqV8NdhY45sKyI,https://api.spotify.com/v1/audio-analysis/6FcQD1qOpqV8NdhY45sKyI,226880,4
908,Burning Down the House,Talking Heads,2VNfJpwdEQBLyXajaa6LWT,https://open.spotify.com/track/2VNfJpwdEQBLyXajaa6LWT,0.779,0.87,5,-13.141,0,0.0574,0.00644,0.0107,0.0399,0.555,102.689,audio_features,spotify:track:2VNfJpwdEQBLyXajaa6LWT,https://api.spotify.com/v1/tracks/2VNfJpwdEQBLyXajaa6LWT,https://api.spotify.com/v1/audio-analysis/2VNfJpwdEQBLyXajaa6LWT,241920,4
909,Da Ya Think I'm Sexy?,Rod Stewart,4z7maGZkAonDlXlwo8q69f,https://open.spotify.com/track/4z7maGZkAonDlXlwo8q69f,0.715,0.689,2,-8.065,0,0.029,0.0143,0.000192,0.111,0.852,111.504,audio_features,spotify:track:4z7maGZkAonDlXlwo8q69f,https://api.spotify.com/v1/tracks/4z7maGZkAonDlXlwo8q69f,https://api.spotify.com/v1/audio-analysis/4z7maGZkAonDlXlwo8q69f,331333,4
910,Living On Video,Trans-X,1sySpMud8bvFU9SVfcrzrc,https://open.spotify.com/track/1sySpMud8bvFU9SVfcrzrc,0.7,0.649,7,-9.981,0,0.0331,0.000108,0.67,0.0858,0.965,131.056,audio_features,spotify:track:1sySpMud8bvFU9SVfcrzrc,https://api.spotify.com/v1/tracks/1sySpMud8bvFU9SVfcrzrc,https://api.spotify.com/v1/audio-analysis/1sySpMud8bvFU9SVfcrzrc,354333,4
911,Sledgehammer,Peter Gabriel,029NqmIySn1kOY305AAhxT,https://open.spotify.com/track/029NqmIySn1kOY305AAhxT,0.657,0.685,1,-5.203,1,0.0334,0.0246,0.0,0.037,0.424,96.458,audio_features,spotify:track:029NqmIySn1kOY305AAhxT,https://api.spotify.com/v1/tracks/029NqmIySn1kOY305AAhxT,https://api.spotify.com/v1/audio-analysis/029NqmIySn1kOY305AAhxT,313533,4
912,Hunting High and Low,a-ha,5tewIdMVsaJWN19ZnmnPNN,https://open.spotify.com/track/5tewIdMVsaJWN19ZnmnPNN,0.513,0.676,9,-6.148,0,0.0309,0.301,0.0,0.0864,0.311,116.592,audio_features,spotify:track:5tewIdMVsaJWN19ZnmnPNN,https://api.spotify.com/v1/tracks/5tewIdMVsaJWN19ZnmnPNN,https://api.spotify.com/v1/audio-analysis/5tewIdMVsaJWN19ZnmnPNN,228693,4
913,Where Did Our Love Go?,Soft Cell,26T1CapkR2Eud51nRouhdr,https://open.spotify.com/track/26T1CapkR2Eud51nRouhdr,0.645,0.246,7,-15.037,1,0.0424,0.272,0.000343,0.13,0.392,143.693,audio_features,spotify:track:26T1CapkR2Eud51nRouhdr,https://api.spotify.com/v1/tracks/26T1CapkR2Eud51nRouhdr,https://api.spotify.com/v1/audio-analysis/26T1CapkR2Eud51nRouhdr,193800,4
914,Kiss on My List,Daryl Hall & John Oates,7cDzJyC95jtGO9zAeZsWOg,https://open.spotify.com/track/7cDzJyC95jtGO9zAeZsWOg,0.815,0.741,0,-9.478,1,0.031,0.434,0.115,0.0689,0.965,121.221,audio_features,spotify:track:7cDzJyC95jtGO9zAeZsWOg,https://api.spotify.com/v1/tracks/7cDzJyC95jtGO9zAeZsWOg,https://api.spotify.com/v1/audio-analysis/7cDzJyC95jtGO9zAeZsWOg,264987,4
915,Johnny Come Home,Fine Young Cannibals,4fFxkU9C7prSviiYtvlV8V,https://open.spotify.com/track/4fFxkU9C7prSviiYtvlV8V,0.775,0.882,10,-6.96,1,0.0458,0.00898,0.000247,0.0628,0.963,133.62,audio_features,spotify:track:4fFxkU9C7prSviiYtvlV8V,https://api.spotify.com/v1/tracks/4fFxkU9C7prSviiYtvlV8V,https://api.spotify.com/v1/audio-analysis/4fFxkU9C7prSviiYtvlV8V,211507,4
916,Addicted To Love,Robert Palmer,5izGeTxueiFX1UPFGohY9w,https://open.spotify.com/track/5izGeTxueiFX1UPFGohY9w,0.702,0.578,2,-13.415,1,0.031,0.382,5.89e-06,0.0425,0.975,111.617,audio_features,spotify:track:5izGeTxueiFX1UPFGohY9w,https://api.spotify.com/v1/tracks/5izGeTxueiFX1UPFGohY9w,https://api.spotify.com/v1/audio-analysis/5izGeTxueiFX1UPFGohY9w,363640,4
917,The Riddle,Nik Kershaw,6sn3FHCq2csvNkq2h9Au8V,https://open.spotify.com/track/6sn3FHCq2csvNkq2h9Au8V,0.578,0.655,9,-7.935,1,0.0277,0.121,6.91e-06,0.137,0.898,101.889,audio_features,spotify:track:6sn3FHCq2csvNkq2h9Au8V,https://api.spotify.com/v1/tracks/6sn3FHCq2csvNkq2h9Au8V,https://api.spotify.com/v1/audio-analysis/6sn3FHCq2csvNkq2h9Au8V,234840,4
918,Good Thing,Fine Young Cannibals,6lRkdG1HurVS72F9GoBeWJ,https://open.spotify.com/track/6lRkdG1HurVS72F9GoBeWJ,0.747,0.586,9,-10.119,0,0.0299,0.0708,8e-05,0.0427,0.893,164.718,audio_features,spotify:track:6lRkdG1HurVS72F9GoBeWJ,https://api.spotify.com/v1/tracks/6lRkdG1HurVS72F9GoBeWJ,https://api.spotify.com/v1/audio-analysis/6lRkdG1HurVS72F9GoBeWJ,201867,4
919,Joan Of Arc (Maid Of Orleans) - Remastered 2003,Orchestral Manoeuvres In The Dark,5WeMMlylGCVGc0ChHSysJA,https://open.spotify.com/track/5WeMMlylGCVGc0ChHSysJA,0.522,0.744,8,-8.175,1,0.0371,0.027,0.682,0.0599,0.333,109.788,audio_features,spotify:track:5WeMMlylGCVGc0ChHSysJA,https://api.spotify.com/v1/tracks/5WeMMlylGCVGc0ChHSysJA,https://api.spotify.com/v1/audio-analysis/5WeMMlylGCVGc0ChHSysJA,252053,3
